On Hemisphere, , , , ,On Unit Sphere, , , , ,In Unit Sphere
X Values,Y Values,Z Values,Cosine Values, ,X Values,Y Values,Z Values,Cosine Values, ,X Values,Y Values,Z Values,Cosine Values
-0.856666,2426,0.515872,1
-0.221044,20395,-0.975264,1
0.829375,20799,-0.558692,1
0.609338,287,-0.79291,0.999994
-0.922347,20327,0.386362,1
0.936858,21202,-0.349711,1
0.227024,31493,0.973889,1
-0.970478,26947,-0.241189,1
-0.984375,3154,-0.176083,1
-0.495799,19406,0.868437,1
-0.764262,6163,0.644905,1
-0.259088,23432,0.965854,1
-0.651344,30208,0.758783,1
0.987732,3375,0.156158,1
-0.995483,1744,0.0949388,1
-0.741497,1669,-0.670956,1
0.977384,27171,0.21147,1
-0.982574,7175,0.18587,1
-0.486191,11336,-0.873853,1
-0.0923403,5465,0.995728,1
-0.685893,1722,-0.727703,1
0.997731,25022,-0.0673219,1
0.48494,4618,-0.874547,1
-0.82128,11982,-0.570525,1
0.958083,3469,-0.286492,1
0.996765,24749,-0.0803757,1
-0.152937,19998,0.988236,1
0.999623,22926,-0.027463,1
0.600596,1617,0.799553,1
0.997838,8128,-0.0657266,1
-0.047647,20017,-0.998864,1
-0.930511,24168,-0.366264,1
0.482066,18205,0.876135,1
-0.656827,16179,0.754042,1
0.928349,11072,0.371709,1
0.578869,12976,0.81542,1
0.99012,28019,0.140224,1
-0.812106,25248,0.58351,1
0.998823,24848,0.0485124,1
-0.36771,12253,0.92994,1
-0.883159,25596,-0.469074,1
-0.992152,12443,0.125035,1
-0.116321,18458,-0.993212,1
0.960778,2750,0.277319,1
0.914099,6139,0.40549,1
0.385763,30387,0.922598,1
-0.0706099,7287,-0.997504,1
-0.883967,11671,-0.46755,1
0.527419,28177,-0.849605,1
-0.603125,21397,-0.797646,1
0.179257,30420,-0.983802,1
0.763064,25500,-0.646323,1
-0.643637,9564,0.765331,1
0.814213,9372,0.580566,1
0.211333,20627,0.977414,1
-0.548146,19906,-0.836383,1
-0.998589,6418,0.0530945,1
0.816324,19116,-0.577594,1
0.823554,106,-0.567238,0.999956
0.812341,11738,0.583183,1
-0.442223,2018,-0.896905,1
0.36745,16306,-0.930043,1
-0.975019,17248,-0.22212,1
-0.128328,1893,-0.991732,1
1,9759,0,1
0.860813,15093,0.508921,1
0.381207,12200,0.92449,1
-0.998657,4836,0.0518027,1
-0.928345,9263,-0.371719,1
0.732376,6535,-0.6809,1
-0.608547,16936,0.793518,1
-0.101009,7628,0.994886,1
0.0486324,9966,0.998817,1
0.338131,30705,-0.941099,1
0.118501,11751,0.992954,1
-0.428903,11402,-0.90335,1
-0.823487,14423,-0.567335,1
-0.459002,3494,0.888435,1
0.964669,9857,-0.263465,1
0.0766965,14900,-0.997054,1
-0.849172,30745,-0.528116,1
-0.671652,20950,0.740867,1
-0.999963,26568,-0.00860461,1
0.146799,23226,-0.989166,1
0.860383,4212,0.509647,1
0.795892,12082,0.605438,1
-0.725399,21064,-0.688329,1
0.513165,3566,-0.85829,1
0.704061,20707,0.710139,1
-0.9564,14297,0.292059,1
0.726674,8941,0.686983,1
0.428668,11749,-0.903462,1
-0.796243,10915,-0.604976,1
-0.152647,18780,-0.988281,1
0.638129,13082,0.769929,1
0.216563,13754,0.976269,1
-0.96028,16806,0.279038,1
-0.581029,8740,0.813883,1
0.859319,6742,0.511441,1
0.0250894,21249,-0.999685,1
-0.604725,8497,0.796434,1
0.993786,16981,0.111306,1
0.46282,32300,-0.886452,1
-0.724658,29037,0.689108,1
-0.970461,7386,-0.241258,1
-0.575957,14632,-0.81748,1
0.544102,21546,0.839019,1
-0.997304,4091,-0.0733869,1
-0.848814,5594,-0.528691,1
-0.97992,1805,0.199391,1
-0.964285,22761,-0.264868,1
0.900302,7490,-0.435266,1
-0.915141,29414,0.403134,1
-0.744102,889,-0.668066,0.999999
-0.120074,15828,0.992765,1
-0.345923,26198,0.938263,1
0.71468,12290,0.699452,1
0.974229,25617,0.225562,1
-0.935855,19975,0.352386,1
-0.350802,1353,0.93645,1
0.49166,28146,-0.870787,1
0.818767,2986,0.574126,1
-0.394157,12491,0.919043,1
-0.638458,14774,0.769657,1
-0.402056,9510,-0.915615,1
0.66063,15217,0.750711,1
-0.554747,13238,0.832019,1
0.956437,27111,-0.291939,1
-0.982639,14461,-0.185527,1
0.858219,24721,0.513283,1
-0.735823,5403,0.677174,1
0.915226,23618,0.40294,1
0.952271,23467,-0.305252,1
0.255209,24028,0.966886,1
-0.979863,3572,-0.19967,1
-0.923622,31831,0.383305,1
0.997959,884,0.0638636,0.999999
-0.659901,18216,-0.751352,1
0.273849,32320,0.961773,1
0.804674,9357,0.593717,1
0.118333,9759,-0.992974,1
-0.99558,30912,0.0939226,1
0.679003,16783,-0.734135,1
-0.619388,16670,-0.785085,1
-0.334917,1435,-0.942248,1
0.991255,16648,0.131958,1
0.663527,30978,0.748152,1
-0.962823,14349,0.270133,1
0.994556,25450,0.104206,1
0.842408,4042,0.538841,1
-0.220282,17632,0.975436,1
0.9966,9083,-0.0823976,1
0.914308,20239,0.40502,1
0.0251683,31784,0.999683,1
-0.327569,12010,0.944827,1
0.0816135,14683,0.996664,1
0.730496,9235,0.682917,1
0.893164,8742,0.44973,1
-0.240138,20291,0.970739,1
0.136146,21809,-0.990689,1
0.969956,26415,0.24328,1
-0.383826,14090,0.923405,1
-0.931894,15455,-0.36273,1
0.925538,19580,-0.378655,1
-0.130318,8009,-0.991472,1
-0.532886,627,0.846187,0.999999
0.0239018,7324,-0.999714,1
0.782761,9594,-0.622322,1
-0.171476,1465,0.985188,1
0.414477,25554,0.91006,1
-0.886884,5257,-0.461992,1
0.676047,9531,-0.736858,1
-0.716185,24868,0.69791,1
-0.876626,17047,0.481173,1
-0.618519,12259,0.78577,1
-0.908029,584,0.418908,0.999999
-0.192165,9498,0.981363,1
-0.990397,4923,-0.138251,1
0.66344,2324,0.748229,1
0.999982,28670,0.00593575,1
0.940999,27538,0.338409,1
0.266419,24828,0.963857,1
0.939631,28043,-0.342189,1
-0.930367,11553,-0.36663,1
-0.183741,16681,-0.982975,1
0.214397,15966,0.976747,1
-0.533273,20339,0.845943,1
-0.625313,31911,-0.780374,1
-0.206885,18273,0.978365,1
-0.936012,1449,-0.351968,1
0.733564,22429,0.67962,1
-0.713546,10671,-0.700608,1
0.573151,6084,-0.81945,1
-0.868972,21824,0.494861,1
-0.976259,27117,-0.216609,1
0.972857,15820,0.231408,1
0.691097,25109,-0.722762,1
0.489854,2208,0.871804,1
0.521312,31883,0.853366,1
-0.904167,5891,0.427179,1
-0.989027,8250,0.147735,1
0.904595,10934,0.426273,1
0.0558539,27148,-0.998439,1
-0.108323,30427,-0.994116,1
-0.911659,10997,-0.410948,1
-0.997647,15370,-0.0685603,1
-0.823767,4925,-0.566929,1
0.19762,16125,-0.980279,1
-0.271543,7304,0.962426,1
0.964259,29775,-0.264961,1
0.515193,8456,0.857074,1
-0.499134,26455,0.866525,1
-0.751015,928,0.660285,0.999999
0.994764,13329,0.102198,1
0.957442,3634,0.288625,1
0.997396,5754,-0.0721216,1
0.397662,1360,0.917532,1
-0.484727,10058,0.874666,1
-0.956504,9071,0.29172,1
0.67576,16935,-0.737122,1
0.92881,29439,0.370556,1
0.756198,30049,-0.654343,1
-0.809073,15143,-0.587707,1
-0.952262,21697,0.305282,1
0.799094,26973,0.601206,1
0.651199,20369,0.758907,1
-0.833933,23239,0.551865,1
-0.796284,5371,-0.604923,1
0.957705,8373,0.287753,1
0.31067,14923,-0.950518,1
-0.760913,12332,-0.648854,1
-0.708109,16352,0.706103,1
-0.84848,11289,0.529227,1
0.911076,21477,-0.412238,1
-0.613034,9019,-0.790056,1
0.734994,3825,-0.678074,1
-0.605325,32130,0.795978,1
0.233195,13700,0.97243,1
-0.0710614,26532,0.997472,1
-0.781177,19672,0.624309,1
-0.0446437,1455,-0.999003,1
0.816885,9478,0.5768,1
0.678239,15557,0.734842,1
0.943335,2192,0.331841,1
-0.948539,9657,-0.31666,1
0.972358,26737,0.233495,1
0.982993,6930,0.18364,1
-0.900456,22955,0.434947,1
-0.581949,10860,-0.813226,1
0.345334,29729,0.93848,1
-0.206899,16066,-0.978362,1
0.190389,2406,0.981709,1
0.837579,31362,0.546317,1
0.998449,17484,-0.0556678,1
0.356314,29512,-0.934366,1
0.953758,9054,-0.300575,1
0.68786,25123,-0.725843,1
0.03973,5810,-0.99921,1
0.972957,11325,-0.230984,1
-0.987795,19364,-0.155761,1
0.947755,29981,0.318999,1
-0.384283,9176,-0.923216,1
-0.281958,4874,0.959427,1
-0.999747,14765,-0.0224875,1
-0.0546155,16370,-0.998507,1
-0.457707,3483,-0.889103,1
0.803365,23987,-0.595487,1
0.400358,8704,-0.916359,1
0.525493,3940,0.850798,1
0.419337,18920,-0.907831,1
0.6405,11331,-0.767958,1
-0.543238,7125,-0.839579,1
0.979767,29954,0.200143,1
-0.0286099,31990,0.999591,1
-0.76481,17187,-0.644256,1
0.604196,7610,-0.796836,1
-0.994882,29976,-0.101044,1
-0.117791,10789,-0.993038,1
-0.235235,2938,0.971939,1
-0.633908,24585,0.773408,1
0.971786,18906,-0.235864,1
0.11524,4045,0.993338,1
-0.893423,15900,0.449216,1
-0.909987,19474,0.414638,1
0.575366,24252,0.817896,1
-0.835892,7367,-0.548894,1
0.966703,16724,0.255901,1
0.177021,29899,0.984207,1
-0.793949,26803,0.607984,1
-0.836824,18966,0.547471,1
-0.506415,21820,-0.86229,1
-0.957822,15094,-0.287363,1
-0.283438,26378,0.95899,1
0.998353,29336,0.0573713,1
-0.885217,18360,0.465179,1
0.0747499,18500,0.997202,1
0.261348,9200,-0.965245,1
-0.0195501,14205,0.999809,1
0.822366,16084,-0.568958,1
0.558602,20029,0.829436,1
0.856129,19762,-0.516763,1
-0.688728,30932,-0.72502,1
0.48008,6451,0.877225,1
-0.738058,30542,0.674737,1
-0.681775,1103,0.731562,1
-0.789497,12168,-0.613754,1
-0.871028,16056,-0.491233,1
0.86698,11515,-0.498344,1
-0.553234,31485,0.833026,1
0.228016,7041,-0.973657,1
-0.712769,4026,0.701399,1
-0.252232,31551,-0.967667,1
-0.889886,1725,0.456182,1
0.0250551,20343,0.999686,1
0.896314,18440,-0.443421,1
-0.986285,28164,-0.165048,1
0.236699,229,-0.971583,0.99999
-0.787243,6719,0.616643,1
0.752967,22443,0.658058,1
0.981939,26454,0.189198,1
-0.999325,24051,-0.0367467,1
-0.0411444,8743,0.999153,1
0.433133,6567,0.90133,1
-0.593014,9875,0.805192,1
-0.5462,19783,0.837655,1
0.812431,21775,-0.583058,1
0.972306,12614,0.233713,1
0.61409,15381,0.789236,1
-0.553487,18424,-0.832858,1
0.850006,7937,-0.526774,1
-0.546753,15692,-0.837294,1
-0.268917,18053,0.963163,1
-0.55442,14852,-0.832237,1
-0.218163,24039,-0.975912,1
-0.661428,9447,0.750009,1
0.225199,2534,-0.974313,1
-0.00957148,12767,-0.999954,1
0.140846,23869,0.990032,1
0.00571765,13851,0.999984,1
-0.788668,16869,-0.614819,1
0.750561,20268,-0.660802,1
-0.226841,30915,0.973932,1
0.999805,5305,0.0197592,1
-0.68779,4278,0.72591,1
0.85437,2333,-0.519665,1
-0.933365,20144,0.358929,1
-0.936682,53,0.35018,0.999822
0.89714,29050,-0.441746,1
-0.436871,17445,-0.899524,1
-0.922246,1831,0.386604,1
-0.979008,22156,0.203823,1
-0.932615,18813,-0.360874,1
-0.23364,29400,-0.972323,1
-0.293636,408,-0.955917,0.999997
-0.00608046,32318,-0.999982,1
0.498499,20601,-0.86689,1
0.632932,20784,-0.774207,1
-0.710866,12352,-0.703327,1
-0.138539,27629,0.990357,1
-0.987093,3035,-0.16015,1
-0.973743,31785,-0.227649,1
0.992214,24712,-0.124546,1
0.950677,12644,0.310183,1
-0.24154,16437,0.970391,1
-0.829115,10932,-0.559078,1
-0.765111,15225,-0.643898,1
0.918915,23571,0.394456,1
-0.254004,9997,-0.967203,1
-0.429946,20675,0.902855,1
-0.383119,19800,-0.923699,1
0.290214,23642,0.956962,1
-0.732503,25157,0.680764,1
-0.917773,30213,-0.397106,1
0.320872,5966,-0.947122,1
-0.924053,1017,0.382263,1
0.989197,2846,0.146596,1
0.13386,16219,0.991,1
0.92058,19987,-0.390554,1
-0.974592,10052,-0.223988,1
-0.418263,1810,-0.908326,1
-0.783323,4126,0.621615,1
0.93903,26038,0.343836,1
0.999634,31301,0.0270349,1
0.999773,8323,0.0213215,1
-0.163172,31432,0.986598,1
0.35675,29350,-0.9342,1
0.134571,22660,-0.990904,1
0.736604,17330,-0.676324,1
-0.838605,1355,0.54474,1
-0.402007,31006,-0.915637,1
-0.999991,23957,-0.00417725,1
0.555401,8941,-0.831583,1
-0.426701,14587,0.904393,1
0.988374,4895,0.15204,1
0.747046,14617,-0.664772,1
0.647753,1943,0.76185,1
-0.0330661,31619,0.999453,1
0.837526,7719,0.546397,1
0.725649,29654,0.688065,1
0.727765,7394,-0.685827,1
0.996675,3450,-0.0814764,1
-0.455377,25451,0.890299,1
-0.967966,1607,-0.251082,1
0.97742,25436,-0.211304,1
0.834799,19546,0.550555,1
0.805754,27724,0.59225,1
-0.399734,4765,0.916631,1
0.8592,21354,-0.51164,1
0.265629,5290,0.964075,1
0.589047,28435,0.808099,1
0.984374,27551,-0.176089,1
-0.681061,25822,-0.732226,1
0.991008,8852,-0.133802,1
-0.990764,11366,-0.135598,1
0.768058,1355,-0.64038,1
-0.0610978,5687,-0.998132,1
0.869523,11773,-0.493893,1
-0.559716,14332,-0.828685,1
0.998948,28621,-0.0458508,1
0.680095,9689,-0.733124,1
0.700779,24483,0.713379,1
-0.956492,28721,-0.291759,1
-0.763588,26915,0.645704,1
-0.72301,26966,-0.690838,1
0.918487,5620,-0.395452,1
0.99952,8825,0.0309892,1
-0.876971,14904,-0.480544,1
0.939395,27023,-0.342836,1
0.408003,13040,0.912981,1
0.694447,12134,-0.719544,1
0.201283,27012,0.979533,1
0.224062,5311,0.974575,1
0.995953,25615,0.0898742,1
-0.893115,21555,-0.449828,1
-0.895795,1147,0.444467,1
0.404609,19872,-0.91449,1
-0.970105,31125,-0.242687,1
-0.484496,7672,0.874793,1
-0.870895,8934,-0.491469,1
0.604166,751,0.796859,0.999999
-0.788194,24458,0.615426,1
-0.628344,778,-0.777935,0.999999
0.95373,19404,0.300663,1
0.941335,15862,-0.337473,1
0.563804,32630,0.825909,1
0.219897,22936,-0.975523,1
-0.787946,7387,0.615745,1
-0.413926,31440,0.91031,1
-0.0127684,15026,-0.999918,1
-0.653612,27144,0.75683,1
0.984912,27459,0.173058,1
-0.987987,29851,0.154536,1
-0.997694,5433,-0.0678795,1
0.925123,30404,-0.379668,1
0.993005,3692,0.118073,1
0.92216,11808,0.38681,1
-0.475895,5607,0.879502,1
-0.7326,1799,-0.68066,1
-0.180498,27195,-0.983575,1
0.999895,27951,0.014524,1
-0.973517,27930,0.228613,1
-0.996325,11880,0.0856557,1
-0.719826,21786,-0.694155,1
0.305792,18947,0.952098,1
0.596493,14950,0.802618,1
-0.92382,27909,0.382828,1
0.136078,26610,-0.990698,1
-0.541058,11588,-0.840985,1
0.989949,26863,-0.141421,1
-0.973786,14642,0.227466,1
0.848785,5955,0.528739,1
-0.594713,450,0.803938,0.999998
-0.203036,11202,0.979171,1
0.951702,21935,0.307022,1
-0.943682,18326,0.330853,1
-0.837334,26318,-0.546692,1
0.243503,26652,0.9699,1
0.210101,31090,0.97768,1
-0.862431,15531,0.506175,1
0.25837,15500,0.966046,1
-0.731445,24380,0.6819,1
-0.0316183,21038,0.9995,1
0.328366,5404,-0.944551,1
-0.80265,23547,0.59645,1
0.883187,23385,-0.469021,1
0.895801,17910,0.444455,1
0.999292,27150,0.0376106,1
0.338117,10827,0.941104,1
0.999631,23690,0.0271456,1
-0.139644,8294,-0.990202,1
-0.625116,14114,0.780532,1
-0.956018,25976,0.293308,1
0.673811,670,-0.738904,0.999999
0.735344,23586,0.677694,1
-0.142561,20635,-0.989786,1
0.795732,12002,0.605649,1
0.167068,17516,0.985945,1
0.0672235,9800,0.997738,1
0.997708,12405,-0.0676731,1
-0.981715,1967,-0.190357,1
0.784187,12338,0.620524,1
-0.811016,18491,0.585024,1
-0.692131,18797,0.721772,1
-0.148232,25694,-0.988953,1
0.789327,27894,0.613974,1
-0.0898006,30437,-0.99596,1
-0.973866,1907,-0.227122,1
-0.896131,21122,-0.44379,1
-0.407836,14036,-0.913055,1
0.512436,8467,0.858726,1
-0.655173,17262,0.755479,1
0.772683,17442,0.634792,1
-0.422292,14237,0.90646,1
0.707641,24262,0.706572,1
-0.973998,9,0.226555,0.993884
-0.992752,2567,-0.120183,1
-0.963701,27910,0.266984,1
0.289296,30523,0.95724,1
-0.717267,30272,-0.696798,1
-0.915129,23704,0.403161,1
-0.695015,25078,0.718995,1
0.996395,25258,0.0848377,1
-0.474153,31618,0.880443,1
-0.0889748,23666,-0.996034,1
0.912257,21535,0.409618,1
-0.816371,28772,-0.577528,1
-0.15222,16785,-0.988347,1
-0.215931,30387,-0.976409,1
-0.999961,5031,-0.00883082,1
-0.801627,3580,-0.597825,1
0.943851,29460,-0.330372,1
0.907194,22492,0.420712,1
-0.863001,30842,-0.505202,1
0.324695,22212,-0.945819,1
-0.983787,21131,-0.179338,1
-0.900126,28888,-0.43563,1
0.902621,2257,0.430437,1
-0.768808,28205,-0.63948,1
-0.797566,25338,-0.603231,1
-0.385235,28287,-0.922819,1
0.992851,29446,0.119364,1
-0.910533,29743,-0.413436,1
-0.981492,20737,-0.191503,1
0.56089,13246,0.827891,1
0.672853,1092,0.739776,1
-0.931683,30805,-0.363272,1
-0.705014,26109,0.709194,1
0.283154,20015,0.959074,1
-0.873977,23979,-0.485967,1
-0.76945,2241,-0.638707,1
-0.794684,11462,0.607023,1
0.685901,16759,0.727695,1
0.889215,18563,-0.457489,1
0.935618,25149,0.353015,1
0.467319,26867,-0.884089,1
-0.626559,24519,-0.779374,1
-0.103289,21472,-0.994651,1
-0.781737,351,0.623608,0.999996
0.270133,3119,0.962823,1
-0.171571,30201,0.985172,1
0.781954,18856,-0.623336,1
-0.989291,8253,-0.145959,1
0.0309723,7420,0.99952,1
-0.272913,17210,-0.962039,1
-0.012362,32623,0.999924,1
0.571565,9089,-0.820557,1
0.0641093,18253,0.997943,1
0.727756,20146,-0.685836,1
-0.626022,19893,0.779805,1
0.35241,21227,-0.935846,1
0.366209,30468,-0.930533,1
-0.631199,30069,0.775621,1
-0.994897,16928,0.100896,1
0.259156,8090,-0.965836,1
0.95968,20870,0.281094,1
-0.428058,30796,-0.903751,1
-0.730958,6092,0.682423,1
-0.521524,26069,0.853237,1
-0.23239,24555,0.972623,1
-0.801063,31855,-0.59858,1
-0.800485,10413,0.599353,1
0.388556,25538,-0.921425,1
0.994317,2024,-0.106459,1
0.792799,9204,0.609483,1
-0.41302,15726,0.910722,1
0.999279,9724,0.0379647,1
-0.938624,13164,-0.344943,1
0.0851952,11982,-0.996364,1
0.208947,10239,0.977927,1
-0.99639,5297,-0.0848922,1
-0.642426,32506,0.766348,1
0.930237,3465,-0.36696,1
-0.830365,30260,0.557221,1
0.712643,24319,-0.701526,1
0.974191,22632,-0.225725,1
-0.94143,15159,0.337209,1
0.703868,29640,-0.710331,1
0.700806,17642,-0.713352,1
0.825137,26780,-0.564933,1
0.751282,23376,-0.659981,1
0.502883,19124,-0.864355,1
-0.0431127,6477,-0.99907,1
0.241215,7300,0.970472,1
-0.763329,15011,0.64601,1
-0.930542,19298,-0.366185,1
0.999767,9928,-0.021582,1
-0.993182,17638,0.116577,1
-0.43928,17086,0.89835,1
-0.571376,8694,0.820688,1
0.2562,23440,-0.966624,1
0.345053,17092,0.938583,1
0.404874,815,-0.914372,0.999999
0.551102,4319,0.834438,1
-0.720194,14111,0.693772,1
0.444031,17394,0.896012,1
0.683734,14807,0.729732,1
-0.485165,17956,0.874423,1
0.045914,27771,0.998945,1
0.75432,21957,0.656507,1
0.889885,24362,0.456185,1
-0.234652,4867,0.972079,1
-0.381537,4345,0.924354,1
0.917394,25772,-0.397981,1
0.995615,9078,-0.0935439,1
-0.643277,15923,-0.765634,1
0.953269,821,0.302124,0.999999
-0.644413,11502,-0.764677,1
-0.985255,31880,-0.171091,1
-0.984763,27359,-0.173904,1
-0.87859,9100,-0.477577,1
0.766028,3468,-0.642807,1
-0.996493,13943,-0.0836705,1
0.432259,20200,0.90175,1
0.718805,1516,0.695212,1
0.532691,20858,-0.84631,1
0.019513,25959,-0.99981,1
0.991586,71,0.129447,0.999901
-0.807975,21610,0.589216,1
-0.964079,12310,-0.265616,1
0.991266,7101,0.131876,1
0.864493,19713,0.502645,1
0.871537,14652,0.49033,1
-0.676714,6523,0.736246,1
-0.596361,15921,0.802716,1
-0.988237,518,0.152932,0.999998
0.0309296,7144,0.999522,1
-0.996433,19635,0.0843837,1
0.21025,30537,-0.977648,1
0.775104,26665,-0.631834,1
0.680562,8720,-0.732691,1
0.031402,5298,-0.999507,1
0.577134,13891,0.81665,1
-0.0254091,18157,-0.999677,1
0.686793,31527,-0.726853,1
0.976717,18341,0.214531,1
-0.981308,23424,0.192446,1
-0.946733,7632,-0.32202,1
-0.928848,3786,0.370462,1
-0.963012,25973,0.269457,1
-0.0353921,9217,-0.999374,1
0.979549,26367,0.201206,1
-0.161446,31593,0.986882,1
-0.0873279,14493,0.99618,1
-0.83919,27951,-0.543838,1
0.76494,13592,-0.644102,1
0.861331,12488,0.508043,1
0.73068,11961,0.682721,1
-0.301537,5708,-0.953454,1
-0.776071,3761,-0.630646,1
-0.980864,31979,-0.194692,1
-0.998679,32716,-0.0513841,1
0.371262,30550,0.928528,1
-0.496573,7724,-0.867995,1
0.987372,31406,-0.15842,1
0.815562,12289,0.57867,1
-0.967152,17056,0.2542,1
0.247201,12983,0.968964,1
0.453336,3305,-0.89134,1
0.441383,3415,-0.897319,1
-0.907537,11802,-0.419973,1
-0.196258,8797,0.980552,1
-0.801817,13775,-0.597569,1
0.988506,20590,-0.151183,1
0.986015,1517,-0.166659,1
-0.944338,14431,-0.328976,1
0.0683966,21989,-0.997658,1
0.960202,13315,0.279308,1
-0.924316,7725,-0.381627,1
-0.979176,22873,-0.203011,1
0.444242,19102,-0.895907,1
0.758296,5232,0.65191,1
-0.879585,16247,0.475743,1
-0.638562,31033,-0.76957,1
0.960534,20564,0.278161,1
-0.822596,550,0.568626,0.999998
-0.261933,22422,-0.965086,1
0.972985,16083,-0.23087,1
0.942922,29983,-0.333013,1
-0.55176,13518,-0.834003,1
-0.999999,18654,-0.00157666,1
-0.695922,28072,-0.718117,1
-0.999186,14691,0.0403405,1
-0.688692,754,-0.725054,0.999999
-0.130891,10758,-0.991397,1
0.987253,6545,0.159157,1
0.602162,29874,-0.798374,1
-0.768529,10309,-0.639814,1
0.637322,32648,-0.770597,1
-0.962821,9629,0.270139,1
0.738508,14067,0.674244,1
-0.494429,11128,-0.869218,1
-0.988233,4020,0.152959,1
0.510543,29932,-0.859852,1
-0.0161656,4493,-0.999869,1
-0.395938,8957,0.918277,1
-0.975496,19732,0.220017,1
-0.727202,16785,0.686423,1
-0.98361,25870,-0.180307,1
-0.179468,12605,0.983764,1
0.0448128,7834,-0.998995,1
-0.280152,17824,-0.959956,1
0.147903,23204,-0.989002,1
-0.960904,31238,-0.276883,1
0.96592,24118,-0.258842,1
-0.925571,17358,-0.378573,1
-0.51664,31828,0.856203,1
0.972237,8131,-0.233997,1
0.255214,6110,-0.966885,1
0.119733,10920,-0.992806,1
-0.977749,17138,-0.209779,1
0.577502,12966,-0.816389,1
-0.463248,17839,-0.886229,1
-0.850238,22735,0.526399,1
-0.988109,28193,-0.153755,1
-0.988501,21044,-0.151213,1
0.38041,546,0.924818,0.999998
0.770291,23118,0.637692,1
0.61331,26987,-0.789842,1
0.118621,23558,-0.99294,1
0.474077,30772,0.880483,1
0.126604,12981,-0.991953,1
0.668225,32754,0.743959,1
-0.952969,7297,0.303067,1
0.110044,31011,-0.993927,1
0.983718,3268,0.179722,1
0.889848,20068,0.456257,1
0.861615,32535,-0.507563,1
0.121212,9047,0.992627,1
0.845338,7832,0.534231,1
0.987169,7434,-0.15968,1
-0.999968,25380,-0.00796787,1
0.960896,21587,-0.276911,1
-0.489826,30383,-0.87182,1
-0.996815,21288,-0.0797452,1
0.990794,32609,-0.135379,1
0.73856,23215,0.674187,1
-0.998472,16728,0.0552653,1
0.0124764,8766,0.999922,1
-0.926687,11059,-0.375834,1
0.0010352,16604,0.999999,1
0.991569,25242,-0.12958,1
-0.909401,22619,-0.41592,1
-0.303816,18978,0.952731,1
0.579381,30984,-0.815057,1
0.988536,8248,0.150988,1
0.321335,20049,-0.946966,1
0.913466,11646,0.406914,1
0.372411,16358,0.928068,1
-0.72476,15934,-0.689001,1
0.9348,35,0.355174,0.999592
-0.517763,30866,-0.855524,1
0.847378,31242,0.53099,1
-0.480204,8034,0.877157,1
0.701464,12594,-0.712705,1
0.973011,14986,0.230758,1
0.954389,14112,-0.298567,1
-0.454912,4673,-0.890537,1
-0.530524,22464,-0.84767,1
0.810796,27944,0.585329,1
0.267451,1306,0.963572,1
0.290191,1712,-0.956969,1
-0.985598,18186,0.169107,1
0.0967817,4731,0.995306,1
-0.969832,23594,0.243776,1
0.966788,30414,0.255581,1
0.789071,1109,0.614301,1
0.43743,644,-0.899253,0.999999
-0.952916,23814,-0.303233,1
-0.206895,20443,0.978363,1
0.747428,7315,0.664342,1
-0.938814,618,0.344425,0.999999
-0.976655,14029,0.214813,1
0.710073,1828,0.704128,1
-0.999539,26312,0.0303485,1
0.212818,12464,0.977092,1
-0.917666,2674,0.397353,1
-0.508518,21827,-0.861051,1
0.326929,25692,-0.945049,1
-0.702342,12919,0.711839,1
-0.994739,9329,-0.102445,1
-0.81268,23885,-0.58271,1
0.385608,25352,-0.922663,1
0.586415,12954,0.810011,1
-0.975962,23796,-0.21794,1
-0.260219,32410,-0.96555,1
-0.856942,29195,0.515414,1
0.725393,20693,-0.688335,1
0.943994,17869,-0.329962,1
0.929166,15592,-0.369662,1
0.864945,20141,0.501866,1
0.57127,11359,0.820762,1
-0.933705,22420,-0.358044,1
-0.705538,16797,0.708672,1
0.95157,18975,-0.307432,1
-0.999079,21862,0.0428979,1
0.934721,25949,-0.355383,1
0.10893,17,0.994049,0.998274
0.0460419,26803,-0.99894,1
0.953657,22132,0.300897,1
0.812859,23284,-0.58246,1
-0.934549,15017,0.355835,1
-0.219886,3584,-0.975526,1
-0.162713,7920,-0.986673,1
-0.169109,3869,0.985597,1
0.929871,14674,-0.367887,1
-0.945431,20098,0.325823,1
-0.111953,11842,0.993714,1
0.212656,22503,0.977127,1
0.732584,23144,0.680677,1
0.0373623,23751,-0.999302,1
0.883367,7947,-0.468682,1
-0.220619,26615,-0.97536,1
-0.733297,7411,-0.679909,1
0.626459,2425,-0.779455,1
0.477376,491,-0.878699,0.999998
0.259765,28105,0.965672,1
0.251425,27431,0.967877,1
-0.687598,10866,0.726092,1
0.661044,3884,-0.750347,1
0.916755,13669,0.39945,1
-0.200736,7346,0.979645,1
-0.702375,12397,0.711807,1
-0.493296,9339,0.869861,1
-0.63425,18519,-0.773128,1
-0.465218,16684,0.885196,1
-0.756941,8603,-0.653483,1
-0.251082,18060,-0.967966,1
-0.374851,10982,0.927085,1
0.564684,4949,-0.825307,1
0.961076,7991,0.276285,1
-0.695262,29807,-0.718757,1
0.153465,29240,-0.988154,1
0.372776,2725,-0.927921,1
-0.108373,8548,0.99411,1
-0.330701,10263,0.943736,1
0.999959,16095,0.00904544,1
-0.335715,22400,0.941963,1
0.262299,7841,0.964987,1
0.744304,11210,-0.667841,1
0.591296,12035,0.806455,1
